/Users/shahavi604/Desktop/training_crops_selected/161_APC_CIRCLE/f450_b23.png,SKIP
/Users/shahavi604/Desktop/training_crops_selected/161_APC_CIRCLE/f450_b24.png,?
/Users/shahavi604/Desktop/training_crops_selected/161_APC_CIRCLE/f4725_b191.png,SKIP
/Users/shahavi604/Desktop/training_crops_selected/161_APC_CIRCLE/f4750_b192.png,?
/Users/shahavi604/Desktop/training_crops_selected/161_APC_CIRCLE/f475_b25.png,?
/Users/shahavi604/Desktop/training_crops_selected/161_APC_CIRCLE/f475_b26.png,SKIP
/Users/shahavi604/Desktop/training_crops_selected/161_APC_CIRCLE/f475_b27.png,GJ23AW4581
/Users/shahavi604/Desktop/training_crops_selected/161_APC_CIRCLE/f475_b28.png,SKIP
/Users/shahavi604/Desktop/training_crops_selected/161_APC_CIRCLE/f4775_b193.png,GJ27FG2865
/Users/shahavi604/Desktop/training_crops_selected/161_APC_CIRCLE/f4825_b194.png,GJ23CF8271
/Users/shahavi604/Desktop/training_crops_selected/161_APC_CIRCLE/f4850_b195.png,GJ23CF8271
/Users/shahavi604/Desktop/training_crops_selected/161_APC_CIRCLE/f4875_b196.png,GJ23CF8271
/Users/shahavi604/Desktop/training_crops_selected/161_APC_CIRCLE/f4900_b197.png,GJ23CF8271
/Users/shahavi604/Desktop/training_crops_selected/161_APC_CIRCLE/f4925_b198.png,SKIP
/Users/shahavi604/Desktop/training_crops_selected/161_APC_CIRCLE/f4975_b199.png,SKIP
/Users/shahavi604/Desktop/training_crops_selected/161_APC_CIRCLE/f5000_b200.png,?
/Users/shahavi604/Desktop/training_crops_selected/161_APC_CIRCLE/f5000_b201.png,?
/Users/shahavi604/Desktop/training_crops_selected/161_APC_CIRCLE/f500_b29.png,?
/Users/shahavi604/Desktop/training_crops_selected/161_APC_CIRCLE/f500_b30.png,SKIP
/Users/shahavi604/Desktop/training_crops_selected/161_APC_CIRCLE/f500_b31.png,?
/Users/shahavi604/Desktop/training_crops_selected/161_APC_CIRCLE/f5025_b202.png,GJ38AE7933
/Users/shahavi604/Desktop/training_crops_selected/161_APC_CIRCLE/f5050_b203.png,SKIP
/Users/shahavi604/Desktop/training_crops_selected/161_APC_CIRCLE/f5075_b204.png,GJ09H2528
/Users/shahavi604/Desktop/training_crops_selected/161_APC_CIRCLE/f5075_b205.png,GJ09H2528
/Users/shahavi604/Desktop/training_crops_selected/161_APC_CIRCLE/f50_b2.png,GJ23CF4396
/Users/shahavi604/Desktop/training_crops_selected/161_APC_CIRCLE/f50_b3.png,SKIP
/Users/shahavi604/Desktop/training_crops_selected/161_APC_CIRCLE/f5100_b206.png,GJ09H2528
/Users/shahavi604/Desktop/training_crops_selected/161_APC_CIRCLE/f5125_b207.png,?
/Users/shahavi604/Desktop/training_crops_selected/161_APC_CIRCLE/f5150_b208.png,GJ09H2528
/Users/shahavi604/Desktop/training_crops_selected/161_APC_CIRCLE/f5150_b209.png,GJ38BE5050
/Users/shahavi604/Desktop/training_crops_selected/161_APC_CIRCLE/f5175_b210.png,SKIP
/Users/shahavi604/Desktop/training_crops_selected/161_APC_CIRCLE/f5400_b211.png,SKIP
/Users/shahavi604/Desktop/training_crops_selected/161_APC_CIRCLE/f5425_b212.png,SKIP
/Users/shahavi604/Desktop/training_crops_selected/161_APC_CIRCLE/f5525_b213.png,SKIP
/Users/shahavi604/Desktop/training_crops_selected/161_APC_CIRCLE/f5525_b214.png,SKIP
/Users/shahavi604/Desktop/training_crops_selected/161_APC_CIRCLE/f5550_b215.png,SKIP
/Users/shahavi604/Desktop/training_crops_selected/161_APC_CIRCLE/f5575_b216.png,SKIP
/Users/shahavi604/Desktop/training_crops_selected/161_APC_CIRCLE/f5600_b217.png,SKIP
/Users/shahavi604/Desktop/training_crops_selected/161_APC_CIRCLE/f5600_b218.png,SKIP
/Users/shahavi604/Desktop/training_crops_selected/161_APC_CIRCLE/f5625_b219.png,?
/Users/shahavi604/Desktop/training_crops_selected/161_APC_CIRCLE/f5650_b220.png,GJ27BE2845
/Users/shahavi604/Desktop/training_crops_selected/161_APC_CIRCLE/f5675_b221.png,SKIP
/Users/shahavi604/Desktop/training_crops_selected/161_APC_CIRCLE/f5675_b222.png,SKIP
/Users/shahavi604/Desktop/training_crops_selected/161_APC_CIRCLE/f5700_b223.png,SKIP
/Users/shahavi604/Desktop/training_crops_selected/161_APC_CIRCLE/f5775_b224.png,SKIP
/Users/shahavi604/Desktop/training_crops_selected/161_APC_CIRCLE/f5800_b225.png,SKIP
/Users/shahavi604/Desktop/training_crops_selected/161_APC_CIRCLE/f5825_b226.png,SKIP
/Users/shahavi604/Desktop/training_crops_selected/161_APC_CIRCLE/f5975_b227.png,GJ23CF6661
/Users/shahavi604/Desktop/training_crops_selected/161_APC_CIRCLE/f5975_b228.png,GJ23CF6661
/Users/shahavi604/Desktop/training_crops_selected/161_APC_CIRCLE/f6000_b229.png,GJ23CF6661
/Users/shahavi604/Desktop/training_crops_selected/161_APC_CIRCLE/f6025_b230.png,GJ23CF6661
/Users/shahavi604/Desktop/training_crops_selected/161_APC_CIRCLE/f6050_b231.png,GJ23CF6661
/Users/shahavi604/Desktop/training_crops_selected/161_APC_CIRCLE/f6075_b232.png,GJ23CF6661
/Users/shahavi604/Desktop/training_crops_selected/161_APC_CIRCLE/f6100_b233.png,GJ23CF6661
/Users/shahavi604/Desktop/training_crops_selected/161_APC_CIRCLE/f6100_b234.png,?
/Users/shahavi604/Desktop/training_crops_selected/161_APC_CIRCLE/f6100_b235.png,?
/Users/shahavi604/Desktop/training_crops_selected/161_APC_CIRCLE/f6125_b236.png,GJ23CF6661
/Users/shahavi604/Desktop/training_crops_selected/161_APC_CIRCLE/f6125_b237.png,GJ23CK0025
/Users/shahavi604/Desktop/training_crops_selected/161_APC_CIRCLE/f6150_b238.png,GJ23CK0025
/Users/shahavi604/Desktop/training_crops_selected/161_APC_CIRCLE/f6150_b239.png,SKIP
/Users/shahavi604/Desktop/training_crops_selected/161_APC_CIRCLE/f6175_b240.png,GJ23CK0025
/Users/shahavi604/Desktop/training_crops_selected/161_APC_CIRCLE/f6175_b241.png,SKIP
/Users/shahavi604/Desktop/training_crops_selected/161_APC_CIRCLE/f6175_b242.png,SKIP
/Users/shahavi604/Desktop/training_crops_selected/161_APC_CIRCLE/f6200_b243.png,?
/Users/shahavi604/Desktop/training_crops_selected/161_APC_CIRCLE/f6200_b244.png,GJ23CK0025
/Users/shahavi604/Desktop/training_crops_selected/161_APC_CIRCLE/f6225_b245.png,GJ23CK0025
/Users/shahavi604/Desktop/training_crops_selected/161_APC_CIRCLE/f6225_b246.png,SKIP
/Users/shahavi604/Desktop/training_crops_selected/161_APC_CIRCLE/f6250_b247.png,SKIP
/Users/shahavi604/Desktop/training_crops_selected/161_APC_CIRCLE/f6250_b248.png,SKIP
/Users/shahavi604/Desktop/training_crops_selected/161_APC_CIRCLE/f6250_b249.png,SKIP
/Users/shahavi604/Desktop/training_crops_selected/161_APC_CIRCLE/f6275_b250.png,?
/Users/shahavi604/Desktop/training_crops_selected/161_APC_CIRCLE/f6300_b251.png,GJ23CK0351
/Users/shahavi604/Desktop/training_crops_selected/161_APC_CIRCLE/f6325_b252.png,GJ23CK0351
/Users/shahavi604/Desktop/training_crops_selected/161_APC_CIRCLE/f6325_b253.png,SKIP
/Users/shahavi604/Desktop/training_crops_selected/161_APC_CIRCLE/f6350_b254.png,GJ23CK0351
/Users/shahavi604/Desktop/training_crops_selected/161_APC_CIRCLE/f6375_b255.png,GJ23CK0351
/Users/shahavi604/Desktop/training_crops_selected/161_APC_CIRCLE/f6400_b256.png,GJ23CK0351
/Users/shahavi604/Desktop/training_crops_selected/161_APC_CIRCLE/f6425_b257.png,SKIP
/Users/shahavi604/Desktop/training_crops_selected/161_APC_CIRCLE/f6450_b258.png,SKIP
/Users/shahavi604/Desktop/training_crops_selected/161_APC_CIRCLE/f6500_b259.png,?
/Users/shahavi604/Desktop/training_crops_selected/161_APC_CIRCLE/f6525_b260.png,?
/Users/shahavi604/Desktop/training_crops_selected/161_APC_CIRCLE/f6550_b261.png,?
/Users/shahavi604/Desktop/training_crops_selected/161_APC_CIRCLE/f6550_b262.png,SKIP
/Users/shahavi604/Desktop/training_crops_selected/161_APC_CIRCLE/f6575_b263.png,SKIP
/Users/shahavi604/Desktop/training_crops_selected/161_APC_CIRCLE/f6575_b264.png,?
/Users/shahavi604/Desktop/training_crops_selected/161_APC_CIRCLE/f6575_b265.png,SKIP
/Users/shahavi604/Desktop/training_crops_selected/161_APC_CIRCLE/f6600_b266.png,?
/Users/shahavi604/Desktop/training_crops_selected/161_APC_CIRCLE/f6600_b267.png,SKIP
/Users/shahavi604/Desktop/training_crops_selected/161_APC_CIRCLE/f6600_b268.png,GJ07DD1324
/Users/shahavi604/Desktop/training_crops_selected/161_APC_CIRCLE/f6600_b269.png,SKIP
/Users/shahavi604/Desktop/training_crops_selected/161_APC_CIRCLE/f6625_b270.png,DD01C0293
/Users/shahavi604/Desktop/training_crops_selected/161_APC_CIRCLE/f6625_b271.png,GJ07DD1324
/Users/shahavi604/Desktop/training_crops_selected/161_APC_CIRCLE/f6650_b272.png,SKIP
/Users/shahavi604/Desktop/training_crops_selected/161_APC_CIRCLE/f6650_b273.png,GJ07DD1324
/Users/shahavi604/Desktop/training_crops_selected/161_APC_CIRCLE/f6675_b274.png,SKIP
/Users/shahavi604/Desktop/training_crops_selected/161_APC_CIRCLE/f6675_b275.png,GJ07DD1324
/Users/shahavi604/Desktop/training_crops_selected/161_APC_CIRCLE/f6700_b276.png,SKIP
/Users/shahavi604/Desktop/training_crops_selected/161_APC_CIRCLE/f6725_b277.png,GJ07DD1324
/Users/shahavi604/Desktop/training_crops_selected/161_APC_CIRCLE/f6750_b278.png,GJ07DD1324
/Users/shahavi604/Desktop/training_crops_selected/161_APC_CIRCLE/f6775_b279.png,SKIP
/Users/shahavi604/Desktop/training_crops_selected/161_APC_CIRCLE/f6775_b280.png,GJ07AT2931
/Users/shahavi604/Desktop/training_crops_selected/161_APC_CIRCLE/f6775_b281.png,SKIP
/Users/shahavi604/Desktop/training_crops_selected/161_APC_CIRCLE/f6800_b282.png,SKIP
/Users/shahavi604/Desktop/training_crops_selected/161_APC_CIRCLE/f6825_b283.png,GJ07AT2931
/Users/shahavi604/Desktop/training_crops_selected/161_APC_CIRCLE/f6850_b284.png,GJ07AT2931
/Users/shahavi604/Desktop/training_crops_selected/161_APC_CIRCLE/f6875_b285.png,SKIP
/Users/shahavi604/Desktop/training_crops_selected/161_APC_CIRCLE/f6875_b286.png,SKIP
/Users/shahavi604/Desktop/training_crops_selected/161_APC_CIRCLE/f6975_b287.png,GJ24W6028
/Users/shahavi604/Desktop/training_crops_selected/161_APC_CIRCLE/f6975_b288.png,GJ24W6028
/Users/shahavi604/Desktop/training_crops_selected/161_APC_CIRCLE/f7000_b289.png,SKIP
/Users/shahavi604/Desktop/training_crops_selected/161_APC_CIRCLE/f7000_b290.png,SKIP
/Users/shahavi604/Desktop/training_crops_selected/161_APC_CIRCLE/f7025_b291.png,SKIP
/Users/shahavi604/Desktop/training_crops_selected/161_APC_CIRCLE/f7025_b292.png,GJ24W6028
/Users/shahavi604/Desktop/training_crops_selected/161_APC_CIRCLE/f7025_b293.png,GJ24W6028
/Users/shahavi604/Desktop/training_crops_selected/161_APC_CIRCLE/f7050_b294.png,GJ27TB7147
/Users/shahavi604/Desktop/training_crops_selected/161_APC_CIRCLE/f7050_b295.png,SKIP
/Users/shahavi604/Desktop/training_crops_selected/161_APC_CIRCLE/f7075_b296.png,SKIP
/Users/shahavi604/Desktop/training_crops_selected/161_APC_CIRCLE/f7100_b297.png,SKIP
/Users/shahavi604/Desktop/training_crops_selected/161_APC_CIRCLE/f7125_b298.png,SKIP
/Users/shahavi604/Desktop/training_crops_selected/161_APC_CIRCLE/f7150_b299.png,?
/Users/shahavi604/Desktop/training_crops_selected/161_APC_CIRCLE/f7150_b300.png,SKIP
/Users/shahavi604/Desktop/training_crops_selected/161_APC_CIRCLE/f7175_b301.png,SKIP
/Users/shahavi604/Desktop/training_crops_selected/161_APC_CIRCLE/f7250_b302.png,SKIP
/Users/shahavi604/Desktop/training_crops_selected/161_APC_CIRCLE/f7275_b303.png,SKIP
/Users/shahavi604/Desktop/training_crops_selected/161_APC_CIRCLE/f7300_b304.png,?
/Users/shahavi604/Desktop/training_crops_selected/161_APC_CIRCLE/f7300_b305.png,GJ23AV6163
/Users/shahavi604/Desktop/training_crops_selected/161_APC_CIRCLE/f7325_b306.png,?
/Users/shahavi604/Desktop/training_crops_selected/161_APC_CIRCLE/f7325_b307.png,GJ23AV6163
/Users/shahavi604/Desktop/training_crops_selected/161_APC_CIRCLE/f7350_b308.png,SKIP
/Users/shahavi604/Desktop/training_crops_selected/161_APC_CIRCLE/f7350_b309.png,SKIP
/Users/shahavi604/Desktop/training_crops_selected/161_APC_CIRCLE/f7375_b310.png,SKIP
/Users/shahavi604/Desktop/training_crops_selected/161_APC_CIRCLE/f7375_b311.png,SKIP
/Users/shahavi604/Desktop/training_crops_selected/161_APC_CIRCLE/f7400_b312.png,SKIP
/Users/shahavi604/Desktop/training_crops_selected/161_APC_CIRCLE/f7400_b313.png,SKIP
/Users/shahavi604/Desktop/training_crops_selected/161_APC_CIRCLE/f7425_b314.png,?
/Users/shahavi604/Desktop/training_crops_selected/161_APC_CIRCLE/f7450_b315.png,SKIP
/Users/shahavi604/Desktop/training_crops_selected/161_APC_CIRCLE/f75_b4.png,SKIP
/Users/shahavi604/Desktop/training_crops_selected/161_APC_CIRCLE/f75_b5.png,GJ27DB0906
/Users/shahavi604/Desktop/training_crops_selected/161_APC_CIRCLE/f7775_b316.png,SKIP
/Users/shahavi604/Desktop/training_crops_selected/161_APC_CIRCLE/f7800_b317.png,SKIP
/Users/shahavi604/Desktop/training_crops_selected/161_APC_CIRCLE/f7825_b318.png,GJ07FB8139
/Users/shahavi604/Desktop/training_crops_selected/161_APC_CIRCLE/f825_b32.png,GJ23CB9051
/Users/shahavi604/Desktop/training_crops_selected/161_APC_CIRCLE/f850_b33.png,GJ23CB9051
/Users/shahavi604/Desktop/training_crops_selected/161_APC_CIRCLE/f8575_b319.png,?
/Users/shahavi604/Desktop/training_crops_selected/161_APC_CIRCLE/f8575_b320.png,?
/Users/shahavi604/Desktop/training_crops_selected/161_APC_CIRCLE/f8600_b321.png,?
/Users/shahavi604/Desktop/training_crops_selected/161_APC_CIRCLE/f8625_b322.png,?
/Users/shahavi604/Desktop/training_crops_selected/161_APC_CIRCLE/f8625_b323.png,?
/Users/shahavi604/Desktop/training_crops_selected/161_APC_CIRCLE/f8650_b324.png,?
/Users/shahavi604/Desktop/training_crops_selected/161_APC_CIRCLE/f8675_b325.png,?
/Users/shahavi604/Desktop/training_crops_selected/161_APC_CIRCLE/f8675_b326.png,?
/Users/shahavi604/Desktop/training_crops_selected/161_APC_CIRCLE/f8700_b327.png,SKIP
/Users/shahavi604/Desktop/training_crops_selected/161_APC_CIRCLE/f8700_b328.png,SKIP
/Users/shahavi604/Desktop/training_crops_selected/161_APC_CIRCLE/f8700_b329.png,SKIP
/Users/shahavi604/Desktop/training_crops_selected/161_APC_CIRCLE/f8725_b330.png,SKIP
/Users/shahavi604/Desktop/training_crops_selected/161_APC_CIRCLE/f8725_b331.png,?
/Users/shahavi604/Desktop/training_crops_selected/161_APC_CIRCLE/f8725_b332.png,SKIP
/Users/shahavi604/Desktop/training_crops_selected/161_APC_CIRCLE/f8750_b333.png,GJ23AV5336
/Users/shahavi604/Desktop/training_crops_selected/161_APC_CIRCLE/f8750_b334.png,GJ23AV5336
/Users/shahavi604/Desktop/training_crops_selected/161_APC_CIRCLE/f8750_b335.png,GJ23AV5336
/Users/shahavi604/Desktop/training_crops_selected/161_APC_CIRCLE/f875_b34.png,GJ23CB9051
/Users/shahavi604/Desktop/training_crops_selected/161_APC_CIRCLE/f8775_b336.png,SKIP
/Users/shahavi604/Desktop/training_crops_selected/161_APC_CIRCLE/f8775_b337.png,GJ23AV5336
/Users/shahavi604/Desktop/training_crops_selected/161_APC_CIRCLE/f8800_b338.png,SKIP
/Users/shahavi604/Desktop/training_crops_selected/161_APC_CIRCLE/f8825_b339.png,SKIP
/Users/shahavi604/Desktop/training_crops_selected/161_APC_CIRCLE/f9000_b340.png,SKIP
/Users/shahavi604/Desktop/training_crops_selected/161_APC_CIRCLE/f900_b35.png,GJ23CB9051
/Users/shahavi604/Desktop/training_crops_selected/161_APC_CIRCLE/f9050_b341.png,?
/Users/shahavi604/Desktop/training_crops_selected/161_APC_CIRCLE/f9125_b342.png,?
/Users/shahavi604/Desktop/training_crops_selected/161_APC_CIRCLE/f9250_b343.png,GJ23AN8091
/Users/shahavi604/Desktop/training_crops_selected/161_APC_CIRCLE/f925_b36.png,GJ23CB9051
/Users/shahavi604/Desktop/training_crops_selected/161_APC_CIRCLE/f9300_b344.png,SKIP
/Users/shahavi604/Desktop/training_crops_selected/161_APC_CIRCLE/f9325_b345.png,SKIP
/Users/shahavi604/Desktop/training_crops_selected/161_APC_CIRCLE/f9350_b346.png,SKIP
/Users/shahavi604/Desktop/training_crops_selected/161_APC_CIRCLE/f9375_b347.png,SKIP
/Users/shahavi604/Desktop/training_crops_selected/161_APC_CIRCLE/f9375_b348.png,SKIP
/Users/shahavi604/Desktop/training_crops_selected/161_APC_CIRCLE/f9400_b349.png,SKIP
/Users/shahavi604/Desktop/training_crops_selected/161_APC_CIRCLE/f9400_b350.png,SKIP
/Users/shahavi604/Desktop/training_crops_selected/161_APC_CIRCLE/f9425_b351.png,SKIP
/Users/shahavi604/Desktop/training_crops_selected/161_APC_CIRCLE/f9425_b352.png,SKIP
/Users/shahavi604/Desktop/training_crops_selected/161_APC_CIRCLE/f950_b37.png,GJ23CB9051
/Users/shahavi604/Desktop/training_crops_selected/161_APC_CIRCLE/f950_b38.png,SKIP
/Users/shahavi604/Desktop/training_crops_selected/161_APC_CIRCLE/f9625_b353.png,?
/Users/shahavi604/Desktop/training_crops_selected/161_APC_CIRCLE/f9625_b354.png,?
/Users/shahavi604/Desktop/training_crops_selected/161_APC_CIRCLE/f9650_b355.png,?
/Users/shahavi604/Desktop/training_crops_selected/161_APC_CIRCLE/f9750_b356.png,?
/Users/shahavi604/Desktop/training_crops_selected/161_APC_CIRCLE/f975_b39.png,GJ23CB9051
/Users/shahavi604/Desktop/training_crops_selected/161_APC_CIRCLE/f9775_b357.png,GJ23BA1802
/Users/shahavi604/Desktop/training_crops_selected/161_APC_CIRCLE/f9775_b358.png,?
/Users/shahavi604/Desktop/training_crops_selected/161_APC_CIRCLE/f9800_b359.png,GJ23BA1802
/Users/shahavi604/Desktop/training_crops_selected/161_APC_CIRCLE/f9800_b360.png,?
/Users/shahavi604/Desktop/training_crops_selected/161_APC_CIRCLE/f9825_b361.png,GJ23BA1802
/Users/shahavi604/Desktop/training_crops_selected/161_APC_CIRCLE/f9825_b362.png,?
/Users/shahavi604/Desktop/training_crops_selected/161_APC_CIRCLE/f9850_b363.png,GJ23BA1802
/Users/shahavi604/Desktop/training_crops_selected/161_APC_CIRCLE/f9850_b364.png,GJ23Y9620
/Users/shahavi604/Desktop/training_crops_selected/161_APC_CIRCLE/f9850_b365.png,?
/Users/shahavi604/Desktop/training_crops_selected/161_APC_CIRCLE/f9850_b366.png,GJ23Y9620
/Users/shahavi604/Desktop/training_crops_selected/161_APC_CIRCLE/f9875_b367.png,?
/Users/shahavi604/Desktop/training_crops_selected/161_APC_CIRCLE/f9875_b368.png,GJ23Y9620
/Users/shahavi604/Desktop/training_crops_selected/161_APC_CIRCLE/f9900_b369.png,?
/Users/shahavi604/Desktop/training_crops_selected/161_APC_CIRCLE/f9900_b370.png,GJ23Y9620
/Users/shahavi604/Desktop/training_crops_selected/161_APC_CIRCLE/f9925_b371.png,GJ23Y9620
/Users/shahavi604/Desktop/training_crops_selected/161_APC_CIRCLE/f9925_b372.png,GJ23Y9620
/Users/shahavi604/Desktop/training_crops_selected/161_APC_CIRCLE/f9950_b373.png,GJ23Y9620
/Users/shahavi604/Desktop/training_crops_selected/161_APC_CIRCLE/f9975_b374.png,GJ23Y9620
/Users/shahavi604/Desktop/training_crops_selected/180_SAMARKHA_CHOKDI/f10000_b493.png,SKIP
/Users/shahavi604/Desktop/training_crops_selected/180_SAMARKHA_CHOKDI/f10025_b494.png,SKIP
/Users/shahavi604/Desktop/training_crops_selected/180_SAMARKHA_CHOKDI/f10025_b495.png,SKIP
/Users/shahavi604/Desktop/training_crops_selected/180_SAMARKHA_CHOKDI/f10050_b496.png,GJ18AH9028
/Users/shahavi604/Desktop/training_crops_selected/180_SAMARKHA_CHOKDI/f10050_b497.png,?
/Users/shahavi604/Desktop/training_crops_selected/180_SAMARKHA_CHOKDI/f10050_b498.png,SKIP
/Users/shahavi604/Desktop/training_crops_selected/180_SAMARKHA_CHOKDI/f10050_b499.png,SKIP
/Users/shahavi604/Desktop/training_crops_selected/180_SAMARKHA_CHOKDI/f10075_b500.png,SKIP
/Users/shahavi604/Desktop/training_crops_selected/180_SAMARKHA_CHOKDI/f100_b6.png,?
/Users/shahavi604/Desktop/training_crops_selected/180_SAMARKHA_CHOKDI/f100_b7.png,SKIP
/Users/shahavi604/Desktop/training_crops_selected/180_SAMARKHA_CHOKDI/f100_b8.png,?
/Users/shahavi604/Desktop/training_crops_selected/180_SAMARKHA_CHOKDI/f10125_b501.png,SKIP
/Users/shahavi604/Desktop/training_crops_selected/180_SAMARKHA_CHOKDI/f10125_b502.png,SKIP
/Users/shahavi604/Desktop/training_crops_selected/180_SAMARKHA_CHOKDI/f10125_b503.png,?
/Users/shahavi604/Desktop/training_crops_selected/180_SAMARKHA_CHOKDI/f10150_b505.png,GJ18EG3464
/Users/shahavi604/Desktop/training_crops_selected/180_SAMARKHA_CHOKDI/f10175_b506.png,SKIP
/Users/shahavi604/Desktop/training_crops_selected/180_SAMARKHA_CHOKDI/f10175_b507.png,SKIP
/Users/shahavi604/Desktop/training_crops_selected/180_SAMARKHA_CHOKDI/f10200_b508.png,SKIP
/Users/shahavi604/Desktop/training_crops_selected/180_SAMARKHA_CHOKDI/f10200_b509.png,?
/Users/shahavi604/Desktop/training_crops_selected/180_SAMARKHA_CHOKDI/f10200_b510.png,SKIP
/Users/shahavi604/Desktop/training_crops_selected/180_SAMARKHA_CHOKDI/f10200_b511.png,SKIP
/Users/shahavi604/Desktop/training_crops_selected/180_SAMARKHA_CHOKDI/f10225_b512.png,SKIP
/Users/shahavi604/Desktop/training_crops_selected/180_SAMARKHA_CHOKDI/f10250_b513.png,SKIP
/Users/shahavi604/Desktop/training_crops_selected/180_SAMARKHA_CHOKDI/f10250_b514.png,SKIP
/Users/shahavi604/Desktop/training_crops_selected/180_SAMARKHA_CHOKDI/f10250_b515.png,?
/Users/shahavi604/Desktop/training_crops_selected/180_SAMARKHA_CHOKDI/f10250_b516.png,?
/Users/shahavi604/Desktop/training_crops_selected/180_SAMARKHA_CHOKDI/f10275_b517.png,?
/Users/shahavi604/Desktop/training_crops_selected/180_SAMARKHA_CHOKDI/f10300_b519.png,SKIP
